Kolonjë_District	20.633333333333333	40.3	112042
Harvey,_North_Dakota	-99.93111111111112	47.77	112055
Gmina_Fredropol	22.75	49.7	112056
Hudson_Bay	-85.0	60.0	112058
Oroville,_California	-121.55	39.516666666666666	112059
Gmina_Świerczów	17.75	50.95	112060
Dithmarschen	9.08	54.08	112062
Taplejung_District	87.66666666666669	27.35	112070
Guadalajara	-103.35	20.666666666666668	112072
Navi_Mumbai	73.02	19.02	112073
Borough_of_Ashford	0.8676	51.1465	112079
Burton_upon_Trent	-1.6380000000000001	52.7995	112082
Appanoose_County,_Iowa	-92.8672222222222	40.73805555555556	112083
Gagny	2.5333	48.8833	112091
Abbeville_County,_South_Carolina	-82.45	34.23	112095
Northeast_(Vietnam)	106.22138888888891	21.70138888888889	112096
Scheibbs_District	15.089	48.011	112100
Puerto_Princesa_International_Airport	118.75861111111112	9.742222222222221	112101
Rastatt	8.2	48.85	112105
Gmina_Rościszewo	19.77555555555556	52.89833333333333	112114
Carnarvon_Airport_(Western_Australia)	113.67222222222223	-24.88055555555556	112116
Fukushima_Prefecture	140.46666666666667	37.4	112122
Cornwall,_Connecticut	-73.33138888888887	41.84527777777778	112123
Williamsport,_Pennsylvania	-77.01861111111111	41.244444444444454	112130
Jennersdorf_District	16.14	46.948	112132
Chrzanów	19.4	50.13333333333333	112136
Jasper,_Tennessee	-85.62805555555555	35.075	112137
Quiché_Department	-91.15	15.03	112149
Red_Wing,_Minnesota	-92.53333333333332	44.56666666666667	112150
Gmina_Bobrowice	15.084722222222224	51.953611111111115	112155
Indian_Institute_of_Technology_Kanpur	80.23493	26.511383000000002	112163
Batavia,_Ohio	-84.17916666666667	39.077222222222225	112165
Norwegian_Sea	0.0	69.0	112169
Gmina_Huszlew	22.83333333333333	52.13333333333333	112173
Gmina_Studzienice	17.574166666666667	54.09194444444446	112174
Wilson_County,_North_Carolina	-77.92	35.7	112179
Salem,_Illinois	-88.9482	38.6282	112185
Southern_Alps	170.5	-43.5	112186
Bergerac_Dordogne_Périgord_Airport	0.5205555555555557	44.82444444444446	112188
Ranchi	85.33	23.36	112199
Izmail	28.836388888888887	45.35166666666667	112200
Misiones_Department	-57.16666666666666	-26.63333333333333	112201
Rogatica	19.0	43.8	112204
Dinwiddie_County,_Virginia	-77.63	37.08	112205
Gmina_Pakość	18.083888888888886	52.805277777777775	112207
Gmina_Rokietnica,_Greater_Poland_Voivodeship	16.745555555555555	52.51222222222222	112211
Mount_Hermon	35.8575	33.416111111111114	112214
Terrance_B._Lettsome_International_Airport	-64.54305555555554	18.445555555555554	112217
French_Fourth_Republic	2.333055555555555	48.86666666666667	112220
Campbell_River_Airport	-125.27305555555556	49.95194444444446	112224
Bromsgrove_District	-2.0580000000000003	52.335	112225
Gmina_Drohiczyn	22.65	52.4	112229
Nærøy	11.779722222222222	64.93361111111112	112230
Visby	18.299166666666668	57.63472222222222	112236
Bandera_County,_Texas	-99.23	29.74	112250
Municipality_of_Kungota	15.783333333333333	46.41666666666666	112252
Eindhoven	5.4833333333333325	51.43333333333333	112255
Otero_County,_Colorado	-103.71	37.9	112259
Barry_County,_Michigan	-85.31	42.6	112270
Gmina_Działoszyn	18.87	51.117777777777775	112280
Gmina_Płoskinia	19.938333333333333	54.26944444444445	112286
Nadia_district	88.5	23.4	112287
Montferland	6.133333333333334	51.93333333333333	112290
Haryana	76.78	30.73	112292
Kłodzko_County	16.652777777777775	50.437777777777775	112296
Germi_County	47.95	39.0	112301
Batavian_Republic	5.55	52.31666666666667	112302
Überlingen	9.158333333333333	47.76666666666666	112312
Lemon_Grove,_California	-117.03166666666668	32.741388888888885	112315
Coral_Sea	158.0	-18.0	112316
Hajdú-Bihar_County	21.5	47.41666666666666	112318
Svendborg	10.608333333333333	55.05944444444446	112323
Teller_County,_Colorado	-105.15	38.88	112325
Lenawee_County,_Michigan	-84.07	41.89	112326
Sasayama,_Hyōgo	135.22194444444446	35.072500000000005	112329
Gmina_Zabierzów	19.779722222222226	50.118055555555564	112336
Pühalepa	22.98333333333333	58.86666666666667	112338
Gmina_Wielkie_Oczy	23.16222222222222	50.022777777777776	112341
Makarska	17.033333333333335	43.3	112343
Battle_of_Wuhan	114.26700000000001	30.5667	112344
Rochester_Institute_of_Technology	-77.674949	43.084412	112345
Salé	-6.8	34.03333333333333	112352
Inuvik_(Mike_Zubko)_Airport	-133.48305555555555	68.30388888888889	112353
Matawinie_Regional_County_Municipality	-73.78333333333333	46.26666666666666	112354
Kowalewo_Pomorskie	18.9	53.15	112356
Toyama,_Toyama	137.21369444444446	36.695916666666655	112359
Mińsk_Mazowiecki	21.566666666666666	52.18333333333333	112369
Tarnów	20.988611111111116	50.0125	112373
San_Nicolás_de_los_Arroyos	-60.21666666666667	-33.333333333333336	112378
Winsum	6.5166666666666675	53.33333333333334	112382
Morona-Santiago_Province	-78.13333333333334	-2.3666666666666667	112386
Kędzierzyn-Koźle	18.2	50.35	112388
Cautín_Province	-72.5	-39.0	112389
Bottineau_County,_North_Dakota	-100.84	48.79	112403
Tongren	109.18333333333334	27.716666666666665	112404
Bačka_Palanka	19.4	45.25	112417
Battle_of_Verneuil	0.9286	48.7394	112424
Market_Drayton_Town_F.C.	-2.4962805555555563	52.90995	112425
Bomi_County	-10.75	6.75	112432
Nihon_University	139.737608	35.691	112444
Valdez–Cordova_Census_Area,_Alaska	-144.5	61.4	112456
Hardin_County,_Tennessee	-88.19	35.2	112457
Ghaziabad,_Uttar_Pradesh	77.42	28.67	112458
Perpignan–Rivesaltes_Airport	2.870555555555556	42.74055555555557	112477
Gmina_Milanów	22.87722222222223	51.703055555555565	112481
Gmina_Łasin	19.09	53.51638888888889	112483
Maradi_Region	7.1	13.5	112484
Grajewo_County	22.45	53.65	112486
Miranda_(state)	-66.33	10.28	112488
Bandaranaike_International_Airport	79.88361111111112	7.181111111111112	112495
Gmina_Rawa_Mazowiecka	20.25	51.76666666666666	112499
Waynesboro,_Mississippi	-88.64361111111111	31.67388888888889	112500
Kolokani_Cercle	-8.166666666666666	13.75	112501
Lakeview,_Oregon	-120.34583333333332	42.18888888888888	112514
Ashford_United_F.C.	0.8559749999999999	51.105	112516
Chalcis	23.6	38.46666666666667	112520
Rosemount,_Minnesota	-93.12583333333332	44.73944444444446	112522
Gmina_Torzym	15.077777777777778	52.312777777777775	112523
Municipality_of_Dobrna	15.233333333333333	46.33333333333334	112528
Sambir	23.202777777777772	49.51666666666666	112529
Barga	10.481666666666667	44.075	112538
Hhohho_Region	31.5	-26.0	112551
CERN	6.052777777777778	46.23416666666667	112555
Rutherford_County,_Tennessee	-86.42	35.84	112558
Odolanów	17.7	51.56666666666667	112563
Elbląg	19.4	54.16666666666666	112566
Pazardzhik_Province	24.25	42.083333333333336	112569
Pudukkottai	78.82	10.38	112570
Nelson_F.C.	-2.2291027777777783	53.83657222222222	112571
Bregenz	9.749166666666666	47.505	112572
Siwan_district	84.4	26.2	112575
Turin	7.7	45.06666666666667	112581
Microregion_of_Jales	-50.54583333333333	-20.268888888888892	112582
Gmina_Bogoria	21.279252777777774	50.65203333333334	112583
Joplin,_Missouri	-94.51305555555555	37.08416666666667	112591
Middleburg_Heights,_Ohio	-81.80888888888889	41.36666666666667	112592
Grambling_State_University	-92.7153	32.5252	112594
Sam_Ratulangi_International_Airport	124.92638888888891	1.5491666666666666	112603
Sussex_County,_Virginia	-77.26	36.93	112606
Marshall_University	-82.42045999999999	38.42508	112616
Buena_Vista_University	-95.207875	42.642588	112624
Jammu	74.87	32.73	112631
Bexley	0.149	51.441	112640
Glamoč	16.85	44.05	112649
Wayne_County,_Utah	-110.9	38.36	112656
Buin_Zahra_County	49.7	35.61666666666667	112657
Batumi	41.63722222222222	41.63861111111111	112666
Pergamino	-60.56666666666667	-33.88333333333333	112672
Reynoldsburg,_Ohio	-82.80138888888888	39.96	112676
Griffith,_Indiana	-87.42583333333334	41.53083333333333	112681
Division_No._19,_Alberta	-118.78333333333332	55.178055555555545	112707
Podvelka	15.333333333333336	46.58333333333334	112709
Mianyang	104.68333333333334	31.466666666666665	112715
Gmina_Kuźnia_Raciborska	18.3	50.21666666666667	112716
Nainital	79.449	29.395	112722
Morgan_County,_Illinois	-90.2	39.71	112733
Clay_County,_West_Virginia	-81.07	38.46	112744
Österåker_Municipality	18.3	59.48333333333333	112750
Xuchang	113.81444444444445	34.02583333333333	112751
Sea_of_Japan	135.0	40.0	112754
Grangemouth	-3.717	56.012	112755
Renfrew_County	-77.25	45.66666666666666	112762
Indianapolis_Motor_Speedway	-86.23277777777778	39.79833333333333	112763
Lake_Mary,_Florida	-81.32916666666667	28.7575	112764
Lucknow_district	81.0	26.75	112770
A.F.C._Liverpool	-3.03363	53.485156999999994	112772
Manning,_South_Carolina	-80.21083333333334	33.69499999999999	112784
Gmina_Chrzypsko_Wielkie	16.233333333333334	52.63333333333333	112787
Connersville,_Indiana	-85.1377777777778	39.653888888888886	112788
Kerman_County	58.0	30.33333333333333	112789
Panama_Canal_Zone	-79.72016666666667	9.117669444444443	112805
Stourbridge	-2.1479	52.4575	112830
Boeotia	23.08333333333333	38.41666666666666	112835
Bad_Schandau	14.15	50.91666666666666	112837
Gonzaga_University	-117.4025	47.6675	112839
Bilasuvar_District	48.53333333333333	39.45	112845
Montigny-le-Bretonneux	2.0333	48.7711	112848
Postojna	14.21366111111111	45.77586388888889	112853
Aden_International_Airport	45.02888888888889	12.829444444444444	112854
Straelen	6.2666666666666675	51.45	112856
Bob_Jones_University	-82.36399999999999	34.873000000000005	112859
Ózd	20.3	48.21666666666667	112861
Thames_Ditton	-0.34125	51.39479	112863
South_Oxfordshire	-1.05	51.65	112872
Demir_Kapija_Municipality	22.244	41.409	112874
East_Sikkim_district	88.6	27.316666666666666	112877
Bondy	2.4828	48.9022	112878
Jammerbugt_Municipality	9.566666666666666	57.13333333333333	112880
Lima_Province	-77.01861111111111	-12.035	112887
Cherkasy	32.05972222222222	49.444444444444436	112889
Ammanford	-3.9930000000000003	51.8	112891
Jabalpur_district	79.94	23.16	112896
Howard_County,_Nebraska	-98.52	41.22	112900
Zagorska_Sela	15.635	46.09690000000001	112903
Shippensburg_University_of_Pennsylvania	-77.52199999999999	40.061	112911
Gmina_Wilczęta	19.885277777777773	54.15916666666666	112920
Knox_County,_Tennessee	-83.94	35.99	112929
North_German_Confederation	13.4	52.51666666666666	112932
Constanța	28.63333333333333	44.16666666666666	112935
Comox_Valley_Regional_District	-125.0	49.75	112936
Ashton_United_F.C.	-2.0797194444444447	53.501280555555546	112946
Loch_Alsh	-5.66	57.27	112950
Greenville,_North_Carolina	-77.37249999999997	35.60166666666667	112951
Charles_Darwin_University	130.8836111111111	-12.373055555555556	112953
Truro_City_F.C.	-5.065933333333333	50.25924166666667	112960
Newtown,_Bucks_County,_Pennsylvania	-74.93222222222222	40.22833333333333	112962
Wappingers_Falls,_New_York	-73.91805555555554	41.59916666666667	112965
White_Bear_Lake,_Minnesota	-93.01	45.084722222222226	112971
Pithoragarh	80.22	29.58	112973
Morelia	-101.18944444444445	19.768333333333327	112979
Sherman_Oaks,_Los_Angeles	-118.44833333333334	34.151111111111106	112981
Lee_County,_Arkansas	-90.77472222222221	34.775555555555556	112989
Gmina_Zduny,_Greater_Poland_Voivodeship	17.37777777777778	51.64666666666667	112990
Ratnagiri_district	73.5	17.0	113000
Deakin_University	144.2973	-38.1979	113002
Picota_Province	-76.333477	-6.917273	113005
Gmina_Miedziana_Góra	20.565555555555555	50.93138888888889	113008
North_Vancouver_(city)	-123.06666666666666	49.31666666666667	113011
Victoria,_British_Columbia	-123.365	48.422	113013
Fremont_County,_Wyoming	-108.63	43.03	113022
University_of_Alaska_Anchorage	-149.82701388888887	61.18988611111111	113026
Gmina_Mikstat	17.966666666666665	51.53333333333333	113031
Mount_Rainier	-121.76037439999999	46.8528857	113041
Kugaaruk_Airport	-89.80527777777776	68.53583333333333	113044
Province_of_Vibo_Valentia	16.0959	38.67527777777777	113046
Göppingen_(district)	9.65	48.7	113050
El_Tigre	-64.26111111111109	8.886111111111111	113051
Haninge_Municipality	18.133333333333333	59.16666666666666	113059
Calaveras_County,_California	-120.55	38.21	113060
Clondalkin	-6.394722	53.320278	113063
Lake_Placid,_New_York	-73.98527777777778	44.28555555555555	113066
Sergipe	-37.38	-10.59	113073
Uherské_Hradiště_District	17.460555555555555	49.06833333333334	113078
Marshall,_Minnesota	-95.78833333333333	44.44694444444443	113084
Palamu_district	84.07	24.03	113088
Finland	26.0	64.0	113099
Osage,_Iowa	-92.81222222222222	43.28472222222222	113106
Gmina_Mieleszyn	17.500555555555557	52.66805555555555	113111
Berrien_Springs,_Michigan	-86.34027777777777	41.9475	113113
Errachidia	-4.424444444444445	31.93194444444445	113114
Kilkis_(regional_unit)	22.83333333333333	41.0	113115
Raleigh,_North_Carolina	-78.63333333333334	35.766666666666666	113118
North_Brabant	5.0	51.66666666666666	113127
Magog,_Quebec	-72.15	45.26666666666666	113128
Aberdeen,_Washington	-123.81861111111112	46.97583333333333	113137
Hardeman_County,_Tennessee	-89.0	35.2	113138
Rogaland	6.0	59.0	113139
Tachov_District	12.633055555555556	49.79527777777778	113140
Ouachita_Baptist_University	-93.05277777777779	34.125	113145
Umuahia	7.4833333333333325	5.533333333333332	113147
Yamanashi_Prefecture	138.61666666666667	35.61666666666667	113148
Ellis_Island	-74.041723	40.699397999999995	113153
Arbon_District	9.433333333333334	47.51666666666666	113185
Crawford_County,_Wisconsin	-90.93	43.23	113187
Gmina_Łomazy	23.16666666666667	51.9	113192
Fort_McMurray	-111.38027777777779	56.72638888888889	113202
Duchy_of_Styria	15.4333	47.0667	113212
Lake_Michigan	-87.0	44.0	113219
Oregon_Coast_Range	-123.55113888888887	44.50419444444446	113221
Lancashire	-2.6	53.8	113234
Čadca_District	18.789722222222224	49.43805555555554	113237
Gladsaxe_Municipality	12.483333333333333	55.73333333333333	113241
Kaniv	31.466666666666665	49.75	113246
Liverpool,_New_South_Wales	150.92314	-33.92092	113248
Biedenkopf	8.532222222222224	50.91277777777778	113250
Liptovský_Mikuláš_District	19.622222222222227	49.08055555555556	113251
Beavercreek,_Ohio	-84.06222222222222	39.729444444444454	113253
Marion,_South_Carolina	-79.39722222222224	34.18	113256
Louisiana_State_University	-91.1783	30.4145	113260
Temple,_New_Hampshire	-71.85138888888888	42.81805555555556	113263
Normanton_Airport	141.07	-17.685	113267
Cass_County,_Indiana	-86.35	40.76	113269
Tulare_County,_California	-118.8	36.23	113271
Converse_County,_Wyoming	-105.5	42.97	113273
University_of_Tasmania	147.32277777777782	-42.90472222222222	113279
Żywiec_County	19.205833333333327	49.68916666666666	113281
Peć	20.3	42.65	113285
Buxton_F.C.	-1.9066138888888888	53.2566	113297
Évry,_Essonne	2.4296	48.6238	113304
Fayette_County,_Kentucky	-84.46	38.04	113305
Bell_County,_Kentucky	-83.67	36.74	113312
Commune_of_Gihanga	29.2833	-3.1833299999999998	113313
Muskegon,_Michigan	-86.24833333333332	43.23416666666667	113331
Putnam_County,_Missouri	-93.02	40.48	113332
Sharon,_Massachusetts	-71.17861111111111	42.12361111111111	113339
Kirkwall	-2.96	58.981	113340
Shazand_County	49.3	33.9	113341
Gibraltar	-5.3473694444444435	36.14124444444445	113342
Reading,_Berkshire	-0.9730555555555556	51.45416666666667	113347
Uberlândia_Airport	-48.22527777777778	-18.883611111111108	113362
Gödöllő	19.3667	47.6	113373
Ferdinand_Lumban_Tobing_Airport	98.88888888888891	1.5558333333333334	113376
Auxerre	3.5672	47.7986	113381
Vidovec	16.2411	46.2833	113386
Ostróda	19.983333333333334	53.7	113391
Gmina_Koszęcin	18.83333333333333	50.63333333333333	113398
Gmina_Kłecko	17.433333333333334	52.63333333333333	113400
Warren,_Arkansas	-92.06972222222224	33.61027777777778	113401
Manistee_County,_Michigan	-86.31	44.3	113404
Moundsville,_West_Virginia	-80.73944444444443	39.92138888888889	113407
Maidstone	0.529	51.272	113412
Mönchengladbach	6.433333333333334	51.2	113413
Fayetteville,_Arkansas	-94.16083333333334	36.076388888888886	113414
SOAS,_University_of_London	-0.129	51.52205	113415
Saint-Rémy-de-Provence	4.8325	43.79	113416
Beira,_Mozambique	34.85	-19.83333333333333	113428
V._C._Bird_International_Airport	-61.79305555555555	17.136666666666667	113431
Gifu_Prefecture	136.9	35.48333333333333	113439
Murshidabad	88.27	24.18	113449
Hellerup	12.566666666666665	55.73333333333333	113450
Tappahannock,_Virginia	-76.86305555555555	37.92222222222222	113475
Nowa_Dęba	21.766666666666666	50.43333333333333	113481
Bethel_Airport	-161.83722222222227	60.778611111111104	113493
Babil_Governorate	44.55	32.61666666666667	113495
Redruth	-5.224	50.233000000000004	113503
Battle_of_Pavia	9.15	45.1833	113513
Wunsiedel	12.016666666666667	50.01666666666666	113517
St._Francois_County,_Missouri	-90.42222222222223	37.781944444444434	113520
Gmina_Ostaszewo	18.947222222222226	54.21833333333333	113521
Groesbeek	5.933333333333334	51.78333333333333	113524
Accra	-0.2	5.55	113528
Birjand	59.2	32.86666666666667	113537
Loreto_Region	-74.32	-4.0	113541
Kaunas_University_of_Technology	23.91222222222222	54.89861111111111	113544
Union_City,_New_Jersey	-74.03229499999999	40.76746	113546
Rochester,_Minnesota	-92.46295	44.0234	113552
Annandale,_Virginia	-77.21138888888889	38.83416666666667	113556
Thisted	8.7	56.95	113559
Shimane_Prefecture	132.66666666666666	35.21666666666667	113565
Yuba_City,_California	-121.62611111111109	39.134722222222216	113566
Oneida_County,_Wisconsin	-89.52	45.7	113569
Puntarenas	-84.83333333333333	9.966666666666667	113571
Sinop_Airport_(Brazil)	-55.586111111111116	-11.885	113572
IMG_Academy	-82.602	27.441	113580
Essunga_Municipality	12.716666666666667	58.18333333333333	113583
Battle_of_Vitoria	-2.6833333333333336	42.85	113584
Gmina_Piątek	19.480555555555554	52.06916666666667	113598
Karaman	33.21805555555556	37.18194444444444	113599
Gmina_Okonek	16.85	53.53333333333333	113601
Medina_County,_Ohio	-81.9	41.12	113606
Wrocław	17.033333333333335	51.1	113622
National_University_of_San_Marcos	-77.08333333333333	-12.058333333333335	113623
Nordhausen	10.791111111111109	51.505	113632
Brunswick,_Maryland	-77.62666666666667	39.31388888888888	113640
Leawood,_Kansas	-94.61694444444444	38.96666666666667	113645
Ottumwa,_Iowa	-92.41472222222221	41.013055555555546	113653
Ockelbo_Municipality	16.716666666666665	60.88333333333333	113666
José_Martí_International_Airport	-82.40916666666669	22.989166666666666	113669
Rochester_Hills,_Michigan	-83.14972222222222	42.65805555555556	113672
Windham_County,_Vermont	-72.72	42.99	113673
Gmina_Żmudź	23.66666666666667	51.01666666666666	113676
Baix_Ebre	0.5552777777777779	40.85	113678
East_Timor	125.56666666666666	-8.566666666666666	113681
Yadkin_County,_North_Carolina	-80.67	36.16	113682
Potter_County,_Pennsylvania	-77.9	41.74	113684
Riverhead_(town),_New_York	-72.66222222222223	40.92833333333333	113686
Sagaing_Region	95.61666666666666	21.5	113687
Humenné_District	21.91083333333333	48.933888888888895	113692
Province_of_Carbonia-Iglesias	8.5167	39.15	113694
Indiana,_Pennsylvania	-79.15	40.61666666666667	113696
Klickitat_County,_Washington	-120.79	45.87	113701
Vila_Real_District	-7.746111111111111	41.29611111111111	113703
Kahramanmaraş_Province	36.971111111111114	37.89833333333333	113713
Gunsan	126.71666666666668	35.98333333333333	113722
La_Celle-Saint-Cloud	2.1344	48.8411	113728
Inverness_Airport	-4.0475	57.5425	113742
Kyonggi_University	127.03583333333331	37.30047222222222	113746
Acworth,_Georgia	-84.67	34.06277777777777	113748
Addis_Ababa_Bole_International_Airport	38.79944444444444	8.977777777777778	113750
Selby_Town_F.C.	-1.0772777777777778	53.7847638888889	113754
Varaždin	16.333333333333332	46.3	113757
Unnao_district	80.48	26.55	113761
Ashley_County,_Arkansas	-91.79527777777777	33.208888888888886	113767
Province_of_Cáceres	-6.0	39.66666666666666	113768
Requena-Utiel	-0.027463888888888885	40.00657777777778	113771
Kelkit	39.43833333333333	40.12861111111111	113774
Spanish_Fork,_Utah	-111.64	40.104444444444454	113780
Witbank	29.201	-25.877	113781
Natchitoches_Parish,_Louisiana	-93.1	31.73	113782
University_of_São_Paulo	-46.72916666666667	-23.559722222222227	113792
St._Tammany_Parish,_Louisiana	-89.96	30.4	113793
Aurskog-Høland	11.568333333333333	59.84	113796
Miyazaki_Prefecture	131.35	32.016666666666666	113797
Shimoga_district	75.28	14.0	113804
Cape_Winelands_District_Municipality	19.666666666666668	-33.333333333333336	113809
Würzburg	9.933333333333334	49.78333333333333	113813
Love_County,_Oklahoma	-97.25	33.95	113826
Municipality_of_Grosuplje	14.672866666666666	45.955125	113830
Garraf	1.8166666666666669	41.31666666666667	113833
Zululand_District_Municipality	31.41666666666667	-28.316666666666666	113834
Edinburgh	-3.1888888888888887	55.953055555555565	113840
Sliven	26.33333333333333	42.68333333333333	113841
University_of_Bonn	7.102222222222222	50.73388888888889	113844
Binghamton,_New_York	-75.91166666666669	42.10222222222223	113847
Herkimer_County,_New_York	-74.96	43.41	113851
Çankırı	33.61666666666667	40.6	113854
Lycoming_County,_Pennsylvania	-77.06	41.35	113871
Denville_Township,_New_Jersey	-74.488377	40.888479	113879
Otsego_County,_Michigan	-84.61	45.02	113886
Vang,_Oppland	8.504166666666666	61.21444444444445	113888
Jonesboro,_Georgia	-84.35416666666666	33.52444444444444	113891
Mavelikkara	76.55	9.267000000000001	113892
University_of_Ferrara	11.626489999999999	44.83335	113904
Fort_Worth,_Texas	-97.33318055555556	32.757358333333336	113912
Western_Region,_Uganda	30.68333333333333	-0.65	113916
Peshawar_District	71.75	34.0	113918
Steigen	15.171944444444444	67.79833333333333	113919
Colón,_Panama	-79.89861111111112	9.357222222222221	113928
Qinhuangdao_Shanhaiguan_Airport	119.73111111111113	39.968055555555566	113931
Asunción	-57.63333333333333	-25.266666666666666	113933
Gölcük,_Kocaeli	29.83333333333333	40.66666666666666	113942
Union_County,_Iowa	-94.24138888888888	41.02583333333333	113944
Castricum	4.666666666666667	52.55	113945
Maasdriel	5.333333333333333	51.76666666666666	113953
Fresnes,_Val-de-Marne	2.3221	48.755	113964
Upper_Silesia	18.0	50.0	113974
Płock_County	19.7	52.55	113975
Western_Michigan_University	-85.61388888888888	42.28333333333333	113978
Sonqor_County	47.5	34.833333333333336	113979
NK_Olimpija_Ljubljana_(2005)	14.504913888888892	46.056775	113981
Puerto_Cortés	-87.95	15.883333333333333	113983
Gmina_Tarnów_Opolski	18.08333333333333	50.58333333333334	113999
Deep_River,_Connecticut	-72.46388888888889	41.3675	114001
Roshchino_International_Airport	65.31666666666666	57.16833333333333	114014
Dehaqan_County	51.6	31.98333333333333	114015
Piura_Province	-80.63305555555554	-5.193333333333333	114016
Siege_of_Jerusalem_(1099)	35.2167	31.7833	114027
Mława	20.366666666666667	53.11666666666667	114045
Butler,_Pennsylvania	-79.89472222222223	40.860555555555564	114048
Onomichi,_Hiroshima	133.2	34.416666666666664	114050
Division_No._17,_Alberta	-114.78	55.28	114051
Vyškov_District	16.998333333333335	49.27694444444445	114053
Guna_Yala	-78.34416666666667	9.296111111111113	114064
Szamotuły_County	16.583333333333332	52.6	114065
Herning_Municipality	8.983333333333333	56.13333333333333	114078
Skövde_Municipality	13.85	58.38333333333333	114094
Dazhou_Heshi_Airport	107.43	31.13111111111111	114095
Andernach	7.401666666666667	50.43972222222222	114104
Erith_&_Belvedere_F.C.	0.11651388888888888	51.46031666666667	114109
Lauderdale_County,_Tennessee	-89.63	35.76	114110
University_of_Puerto_Rico	-66.05055555555555	18.403055555555557	114125
Fukuyama,_Hiroshima	133.36666666666667	34.48333333333333	114127
Hartford,_Kentucky	-86.90194444444445	37.45027777777778	114131
Twickenham	-0.337	51.449	114150
English_Bazar	88.15	25.0	114161
Freienbach	8.75	47.2	114166
Gmina_Piaski,_Lublin_Voivodeship	22.84472222222222	51.13416666666666	114170
Didcot_Town_F.C.	-1.2397361111111111	51.61410305555556	114171
Gmina_Kazimierz_Biskupi	18.161666666666665	52.30805555555556	114180
Rasina_District	21.316666666666666	43.58333333333334	114192
Monroe_County,_Florida	-81.15	25.12	114194
Quedlinburg	11.147222222222224	51.79166666666666	114195
Albany,_Oregon	-123.09611111111109	44.63027777777778	114200
Capelle_aan_den_IJssel	4.583333333333333	51.93333333333333	114202
University_of_Idaho	-117.01100000000001	46.726000000000006	114203
Gmina_Miłkowice	16.05666666666667	51.2575	114218
Les_Matelles	3.8094	43.7314	114219
Gmina_Płużnica	18.78333333333333	53.3	114222
Fariman_County	59.83333333333334	35.7	114226
Gmina_Braniewo	19.83333333333333	54.38333333333333	114228
Wofford_College	-81.935	34.959	114229
Weinviertel	16.513932	48.477906	114237
Clackmannanshire	-3.75	56.16666666666666	114238
Issaquah,_Washington	-122.04333333333334	47.53555555555555	114240
Franklin_County,_Missouri	-91.08	38.41	114241
Biržai	24.75	56.2	114243
St._Leonard,_Quebec	-73.59606600000001	45.585848	114248
Carroll_University	-88.22777777777776	43.003611111111105	114252
Parker,_Colorado	-104.76583333333332	39.51944444444445	114254
Mont_Blanc	6.864999999999998	45.833611111111104	114261
Citrus_County,_Florida	-82.52	28.85	114262
Thorold	-79.2	43.11666666666667	114264
Flemish_Region	4.5	51.0	114267
Lehigh_County,_Pennsylvania	-75.59	40.61	114268
Huelva	-6.95	37.25	114273
Rouyn-Noranda	-79.01666666666667	48.23333333333333	114285
Clifton_Park,_New_York	-73.81666666666666	42.86666666666667	114286
Keweenaw_County,_Michigan	-88.16	47.48	114289
Levent	29.01584	41.08181	114290
Soekarno–Hatta_International_Airport	106.65583333333332	-6.125555555555555	114298
Annaba	7.7666666666666675	36.9	114302
Gloucester	-2.24	51.87	114303
Toruń	18.616666666666667	53.01666666666666	114309
Samar	125.0	12.0	114320
Macalester_College	-93.16797222222223	44.939186111111106	114327
Autódromo_José_Carlos_Pace	-46.69722222222222	-23.70111111111111	114331
Duluth_International_Airport	-92.19361111111112	46.842222222222226	114342
Hakuba,_Nagano	137.86191666666667	36.69805555555556	114344
South_Sikkim_district	88.36666666666666	27.16666666666667	114347
Sosnowiec	19.133333333333333	50.28333333333333	114348
Exeter_City_F.C.	-3.5208	50.7307	114349
Thimphu	89.64166666666668	27.466666666666665	114353
Battle_of_Williamsburg	-76.6659	37.2642	114362
Buzău_County	26.77	45.27	114364
George_Washington_University_Law_School	-77.045	38.8988	114369
Kaushambi_district	81.37729200000001	25.530744	114373
Mount_Clemens,_Michigan	-82.87805555555555	42.59722222222222	114376
Haiger	8.203888888888889	50.742222222222225	114380
Zierikzee	3.9163888888888887	51.64972222222222	114381
Żuromin_County	19.9	53.06666666666667	114383
Zanjan_Province	48.4845	36.6751	114384
Santiago_de_Cuba	-75.81391666666666	20.019833333333327	114386
Claremont,_New_Hampshire	-72.33749999999998	43.37222222222222	114391
Ural_economic_region	60.5833	56.8333	114394
Middle_Township,_New_Jersey	-74.837561	39.087952	114403
Tulcea	28.8	45.19	114407
Piechowice	15.618888888888891	50.85555555555555	114421
Fall_of_Philadelphia	28.5167	38.35	114428
Düzce_Province	31.238055555555558	40.94694444444443	114430
Abbotsford_International_Airport	-122.36	49.025277777777774	114439
Bangor,_County_Down	-5.67	54.66	114442
Battle_of_Albuera	-6.816666666666666	38.71666666666667	114450
Staszów	21.16694444444445	50.56416666666666	114459
County_of_Grant,_Victoria	144.16666666666666	-37.833333333333336	114461
Gmina_Wyśmierzyce	20.82	51.62361111111111	114474
Rohnert_Park,_California	-122.69527777777779	38.34722222222222	114476
Cochrane,_Alberta	-114.46700000000001	51.18899999999999	114485
Sousse_Governorate	10.633333333333333	35.833333333333336	114487
Kangaroo_Island	137.25	-35.833333333333336	114490
Gmina_Zgierz	19.416666666666668	51.85	114493
